-923.23,838.16,-6039.4,8.496,0.15472,-1.1136,2.3356e+05
-1054.6,835.64,-6021.1,8.4701,0.17649,-1.2716,1.3989e+05
-868.07,838.95,-6046.3,8.506,0.14531,-1.047,9.5515e+07
-1106.2,834.35,-6013.6,8.4586,0.18491,-1.3336,5.27e+07
-918.56,838.06,-6040.2,8.4967,0.15392,-1.1078,8.3777e+07
-798.25,840.21,-6054.7,8.5172,0.1337,-0.96252,2.4756e+06
-949.05,837.71,-6036.1,8.4911,0.15897,-1.1444,1.4816e+05
-842.1,839.48,-6049.7,8.51,0.14086,-1.0155,1.2083e+07
-1105.5,834.19,-6013.5,8.4589,0.18497,-1.3328,1.5413e+06
-1022.7,836,-6026,8.4765,0.17139,-1.2331,7.6733e+06
-996.59,836.76,-6030.1,8.4813,0.16677,-1.2016,7.1627e+07
-1050.5,835.86,-6022.3,8.4702,0.17585,-1.2665,1.4676e+05
-741.68,841.04,-6060.2,8.5266,0.12412,-0.89453,257.33
-936.3,837.94,-6038.2,8.493,0.15669,-1.129,1.7358e+07
-1118.9,834.14,-6011.4,8.4559,0.18716,-1.349,1.2817e+06
-938.25,837.72,-6037.4,8.4933,0.15696,-1.1315,2.0194e+08
-952.74,837.45,-6035.8,8.4903,0.1593,-1.1488,1.1363e+07
-925.54,837.88,-6039,8.4958,0.15481,-1.1163,1.1486e+07
-1098.5,834.54,-6015,8.4601,0.18364,-1.3241,4.2322e+07
-1007.3,836.5,-6028.2,8.4796,0.16853,-1.2146,4.2201e+08
-928.35,837.88,-6038.4,8.4954,0.15535,-1.1198,482.93
-1089.3,834.67,-6016.6,8.4618,0.18192,-1.3131,5.8472e+06
-859.81,839.09,-6047.5,8.5071,0.14388,-1.037,2.8979e+08
-1036.2,835.71,-6024.1,8.4736,0.17356,-1.2494,1.0979e+08
-1010.6,836.27,-6027.5,8.4792,0.16926,-1.2187,6.9778e+05
-1079.1,834.78,-6018.1,8.4641,0.18064,-1.301,1.1435e+05
-1042.2,835.73,-6023.2,8.4723,0.17441,-1.2568,1.6563e+08
-986.01,836.95,-6031.1,8.484,0.16518,-1.1891,2.2983e+06
-927.24,837.98,-6039,8.4951,0.15517,-1.1183,4.5057e+08
-935.81,837.69,-6038.2,8.4932,0.1567,-1.1285,6.591e+06
-1103.7,834.44,-6014.3,8.4588,0.18465,-1.3305,8.0935e+07
-861.69,838.81,-6047,8.5071,0.14421,-1.0395,71303
-992.5,836.73,-6030.4,8.4825,0.16595,-1.1967,2.0433e+08
-989.92,836.75,-6030.7,8.4831,0.16565,-1.1937,1.2084e+09
-982.6,836.71,-6031.3,8.4849,0.16435,-1.1851,2.7483e+06
-964.06,837.18,-6034.5,8.4877,0.16145,-1.1626,1.0231e+06
-1138.2,833.87,-6008.8,8.451,0.19041,-1.3719,2.8376e+05
-896.7,838.4,-6042.9,8.5007,0.15024,-1.0814,4.1786e+08
-874.42,838.85,-6045.7,8.5047,0.14644,-1.0545,4.7945e+08
-1047.3,835.36,-6022.6,8.4712,0.17515,-1.2628,7.0091e+06
-922.39,838.1,-6039.8,8.4959,0.15429,-1.1121,1.9027e+06
-858.93,839.15,-6047.4,8.5076,0.14377,-1.036,1.5682e+07
-1181,832.69,-6001.4,8.4416,0.19762,-1.4234,3719.2
-900.93,838.25,-6042.5,8.4998,0.15081,-1.0865,3.1253e+08
-1034.4,835.78,-6024.2,8.4742,0.17347,-1.2474,3.5013e+05
-1006.8,836.5,-6028.4,8.4796,0.16854,-1.2138,5.4339e+06
-846.79,839.19,-6048.3,8.5102,0.14164,-1.0215,2104.2
-1058.8,835.36,-6021,8.4686,0.17704,-1.2766,4.6436e+08
-893.47,838.56,-6043,8.5016,0.14951,-1.0776,2.5722e+07
-1202,832.29,-5998.4,8.4359,0.20073,-1.4486,1.9555e+06
-1022.8,836.03,-6026.1,8.4763,0.17119,-1.2334,1.364e+08
-1184.3,832.6,-6001.3,8.4402,0.19821,-1.4272,1.4235e+06
-849.53,839.2,-6048.6,8.509,0.14219,-1.0248,8.2601e+05
-840.46,839.52,-6049.9,8.5104,0.1406,-1.0135,3.8906e+06
-1038.9,835.76,-6023.7,8.473,0.17387,-1.2527,2.2709e+08
-1092.6,834.76,-6015.9,8.4613,0.18264,-1.3172,1.0558e+08
-1165.8,833.12,-6004.1,8.4448,0.19524,-1.4052,8.7483e+06
-1086.7,834.76,-6016.2,8.4633,0.18155,-1.3103,42484
-1184.9,832.54,-6001,8.4403,0.19778,-1.4283,53728
-964.82,837.32,-6034.4,8.4876,0.16119,-1.1634,4.3501e+06
-892.27,838.48,-6043.6,8.5014,0.14928,-1.0761,8.7736e+07
-1184.7,832.34,-6001.1,8.4403,0.19805,-1.4278,42338
-1160.9,833.37,-6005.1,8.4458,0.19462,-1.399,810.99
-1001,836.42,-6029.1,8.4809,0.16743,-1.2069,7.3188e+07
-977.58,837.08,-6032.4,8.4854,0.16336,-1.1787,1.2604e+08
-1131.7,833.83,-6009.6,8.4527,0.18915,-1.3644,6.5619e+06
-586.61,842.64,-6074.4,8.5474,0.097921,-0.70717,558.94
-833.64,839.67,-6050.7,8.5115,0.13937,-1.0053,8.3493e+06
-1190.6,832.38,-6000.1,8.4389,0.19896,-1.4348,3.9281e+05
-858.79,838.9,-6047.6,8.5074,0.14383,-1.0357,1.6572e+06
-926.63,837.69,-6039.5,8.4949,0.15482,-1.1175,1.3938e+05
-816.99,839.68,-6052.5,8.5143,0.13647,-0.98537,8.0578e+06
-857.68,839.11,-6048.3,8.507,0.14343,-1.034,81.354
-760.97,840.73,-6058.5,8.5233,0.12687,-0.91753,306.11
-770.55,840.44,-6057.6,8.5218,0.12905,-0.9291,1.1459e+07
-891.16,838.53,-6043.4,8.502,0.1489,-1.0748,7.6689e+06
-1061.5,835.27,-6020.7,8.4679,0.17751,-1.2798,2.3377e+08
-1109.3,834.27,-6013.5,8.4573,0.18577,-1.3374,26647
-1056.2,835.35,-6021.6,8.469,0.17703,-1.2732,0.4482
-724.65,841.08,-6062.3,8.5288,0.12139,-0.87385,6.8447e+05
-1030.6,835.94,-6025.1,8.4745,0.17218,-1.2426,1.0035e+08
-1030.3,835.87,-6024.3,8.4756,0.17238,-1.2427,2.136
-925.23,837.73,-6039.3,8.4955,0.15505,-1.1158,1.9346e+06
-841.44,839.28,-6049.7,8.5103,0.14062,-1.0148,5.7332e+06
-976.15,836.93,-6032.6,8.4857,0.16343,-1.1769,1.8128e+08
-986.44,836.82,-6031.3,8.4835,0.16533,-1.1893,3.1548e+05
-1035.9,835.81,-6024,8.4738,0.17323,-1.2492,1.0987e+08
-794.12,840.14,-6054.9,8.5182,0.13252,-0.95767,2.1797e+06
-869.76,838.95,-6045.7,8.5061,0.1459,-1.0492,3184.2
-1097,834.43,-6015.3,8.4603,0.18357,-1.3224,3.0926e+07
-849.54,839.38,-6049,8.5086,0.14179,-1.0245,55251
-841.25,839.42,-6049.5,8.5105,0.1405,-1.0145,4.7308e+06
-1096.9,834.71,-6015,8.4606,0.18346,-1.3225,4.6827e+07
-929.57,837.81,-6038.1,8.4954,0.15544,-1.1212,11066
-1124.6,833.89,-6010.8,8.4543,0.18826,-1.3557,7.3468e+06
-843.43,839.25,-6049.2,8.5103,0.14103,-1.0173,2.1386e+07
-1193.5,832.41,-5999.6,8.4382,0.19956,-1.4386,2.0112e+05
-1025.1,836.14,-6025.8,8.4758,0.17152,-1.236,5.0748e+08
-937.9,837.85,-6038.2,8.4925,0.15667,-1.1307,308.1
-764.88,840.52,-6057.9,8.523,0.12756,-0.92246,472.2
-1122.1,834.4,-6011.1,8.4548,0.18784,-1.3528,246.65
-1006.4,836.6,-6028.5,8.4795,0.16839,-1.2134,1.7211e+08
-961.17,837.26,-6034.7,8.4886,0.16071,-1.159,3.5469e+08
-906.45,838.02,-6041.7,8.499,0.15162,-1.0932,8.2263e+06
-909.78,838.32,-6041.3,8.4983,0.15231,-1.0973,1.0173e+07
-731.3,841.03,-6061.1,8.5284,0.12268,-0.8819,2766.1
-526.5,843.39,-6079.2,8.5538,0.088136,-0.63464,29.216
-1177.8,832.79,-6002.1,8.4421,0.19739,-1.4197,692.61
-1044.2,835.75,-6023.3,8.4715,0.17482,-1.259,1.5408e+08
-894.81,838.33,-6043.3,8.501,0.14966,-1.0791,8.852e+07
-886.01,838.8,-6044.6,8.5022,0.14827,-1.0682,4.9055e+05
-727.69,841.03,-6061.7,8.5286,0.12172,-0.87756,9.3379e+06
-1075.2,835.09,-6018.5,8.4651,0.17975,-1.2966,1.0365e+06
-1043.2,835.98,-6023.6,8.4715,0.17437,-1.2574,16.572
-753.44,840.68,-6059.4,8.5244,0.1257,-0.9086,1.3237e+05
-1189,832.51,-6000.3,8.4393,0.1986,-1.4331,1.8601e+06
-985.04,836.83,-6031.8,8.4835,0.16481,-1.1875,6.2505e+06
-898.83,838.08,-6041.8,8.5013,0.15042,-1.0844,0.17033
-874.04,838.51,-6046.1,8.5044,0.14604,-1.054,7.4612
-1195.4,832.25,-5999,8.4381,0.19985,-1.441,433.41
-1126.9,833.85,-6010.9,8.4533,0.18846,-1.3583,31730
-818.6,839.8,-6052.1,8.5144,0.13676,-0.98706,1330.1
-841.99,839.34,-6049.8,8.51,0.14088,-1.0153,5.8721e+07
-997.08,836.62,-6029.8,8.4815,0.1669,-1.2021,1.2856e+06
-729.38,841.16,-6061.8,8.5281,0.12188,-0.87959,89.491
-1024.1,836.12,-6025.9,8.4761,0.17123,-1.2349,9.2769e+08
-1124,834.06,-6011.3,8.454,0.18797,-1.3548,2.9697e+07
-991.62,836.51,-6030.4,8.4827,0.16593,-1.1959,4.7817e+05
-897.18,838.38,-6043.1,8.5004,0.14999,-1.0818,1.7503e+08
-625.71,842.33,-6071.1,8.5427,0.10456,-0.75438,5819.2
-1047.7,835.61,-6023.3,8.4702,0.17493,-1.2627,0.032619
-1002.3,836.32,-6029.2,8.4803,0.16759,-1.2084,1.7083e+07
-863.97,839.23,-6047.1,8.5063,0.14476,-1.0417,12660
-1047.9,835.39,-6022.7,8.4709,0.17509,-1.2633,5.2719e+05
-804.51,839.81,-6053.7,8.5166,0.13441,-0.97027,3.1626e+07
-897.92,838.22,-6042.6,8.5007,0.15,-1.0831,2.6651e+05
-1074.4,835.11,-6018.8,8.4652,0.17966,-1.2951,1.0424e+05
-967,836.74,-6033.4,8.4882,0.16192,-1.166,0.0012448
-893.18,838.59,-6043.4,8.5013,0.14965,-1.0773,1.0458e+07
-920.69,837.94,-6039.8,8.4964,0.15398,-1.1102,2.0718e+08
-897.61,838.47,-6042.8,8.5005,0.15033,-1.0827,3495.9
-917.05,838.27,-6040.6,8.4967,0.1532,-1.1058,5.1436e+06
-940.16,837.49,-6037.6,8.4925,0.15715,-1.1335,7.9223e+05
-945.02,837.59,-6036.9,8.4915,0.1584,-1.1396,8.2543e+06
-870.55,839.15,-6046.1,8.5053,0.14548,-1.0499,1.3399e+05
-742.16,840.69,-6060.6,8.5261,0.12416,-0.89499,4.8546e+05
-1315.7,829.39,-5978,8.4072,0.21995,-1.585,1.6193e+05
-1034.5,836.02,-6024.2,8.4742,0.17307,-1.2474,9.7358e+06
-816.04,839.89,-6052.3,8.5149,0.13664,-0.98401,2.0584e+05
-1153,833.22,-6006,8.448,0.1929,-1.39,3.3933e+06
-1110.3,834.5,-6013.1,8.4574,0.18572,-1.3382,1639.3
-758.15,840.77,-6058.6,8.5241,0.12698,-0.91441,1.6714e+06
-1170.4,832.79,-6003.2,8.4439,0.19574,-1.411,2.8562e+06
-913.8,838.11,-6041.1,8.4972,0.15306,-1.1019,1.2634e+07
-981.82,836.83,-6032.2,8.4841,0.16427,-1.1841,108.4
-1118.8,833.92,-6011.5,8.4558,0.18704,-1.3489,1.3164e+07
-808.62,839.8,-6053.3,8.5158,0.13562,-0.97523,3.7929e+05
-951.21,837.27,-6036.1,8.4904,0.15916,-1.147,9.8967e+05
-910.63,837.86,-6041.1,8.4983,0.15246,-1.0983,1.0164e+05
-842.48,839.13,-6049.3,8.5104,0.14072,-1.0164,11213
-905.83,838.36,-6042,8.4988,0.15182,-1.0924,2.2751e+07
-1047.4,835.77,-6022,8.4718,0.17507,-1.2631,667.16
-785.02,840.22,-6055.8,8.5198,0.13111,-0.94688,9.3845e+05
-1014.6,836.14,-6027,8.4783,0.16971,-1.2233,63351
-1034.6,835.75,-6024.7,8.4736,0.17288,-1.2474,2.5851e+07
-887.19,838.52,-6044.4,8.5021,0.14825,-1.0698,8.469e+06
-820.73,839.85,-6052.5,8.5132,0.13754,-0.9896,14202
-881.99,838.91,-6044.8,8.5032,0.14783,-1.0635,3.1028e+06
-817.81,839.88,-6052.2,8.5145,0.1368,-0.98622,5.1679e+05
-881.53,838.71,-6044.9,8.5033,0.14754,-1.0631,1.114e+07
-938.42,837.62,-6038.1,8.4925,0.15704,-1.1314,2.6513e+06
-855.97,838.99,-6048.2,8.5076,0.1432,-1.0323,9.4868e+06
-799.35,839.96,-6054.4,8.5173,0.13386,-0.96381,2.1876e+06
-941.91,837.58,-6036.9,8.4927,0.15747,-1.136,8.3518e+07
-1250.4,830.76,-5989.8,8.4243,0.20895,-1.5067,22.11
-1117.2,834.16,-6012,8.456,0.18672,-1.3469,79855
-972.36,837.11,-6033,8.4865,0.16247,-1.1728,53738
-1133,833.59,-6009.6,8.4523,0.18932,-1.3657,2.094e+05
-856.13,838.81,-6048,8.5077,0.14301,-1.0326,28616
-826.14,839.74,-6051.6,8.5126,0.13822,-0.99632,1.9298e+06
-1062.7,835.02,-6020,8.4683,0.17785,-1.2815,33191
-1065.2,835.29,-6020.4,8.4668,0.17808,-1.2844,127.51
-1072.1,835.27,-6019,8.4658,0.17952,-1.2924,6.2719e+06
-802.3,840.01,-6054,8.5169,0.13408,-0.96758,7.3137e+07
-734.92,840.95,-6061.1,8.5274,0.12266,-0.88615,24437
-613.31,842.28,-6072.5,8.5438,0.10203,-0.73942,0.0053805
-861.55,838.98,-6047.2,8.5069,0.14364,-1.0393,2417.7
-1077.3,834.85,-6017.7,8.4653,0.18027,-1.2991,3.837e+05
-1041.2,835.81,-6023.5,8.4725,0.17462,-1.2553,1.1632e+06
-1176.5,833.17,-6003.2,8.4414,0.19656,-1.4176,0.03264
-762.39,840.4,-6058,8.5235,0.12766,-0.91974,7878.8
-903.56,838.28,-6042,8.4996,0.15111,-1.0896,4.175e+08
-1068.3,834.81,-6019.4,8.4668,0.17856,-1.2882,1430.9
-909.43,838.35,-6041.6,8.4982,0.15182,-1.0964,378.08
-1023.4,835.67,-6026.3,8.476,0.17085,-1.2336,0.0026039
-654.96,841.99,-6068.7,8.5387,0.10954,-0.78979,4.464
-1113.3,834.28,-6013,8.4564,0.18614,-1.3419,1.2699e+07
-873.67,838.87,-6046,8.5045,0.1463,-1.0537,5.8009e+06
-779.35,840.09,-6056.5,8.5206,0.13007,-0.94025,0.020157
-1052,835.56,-6021.9,8.4702,0.17608,-1.2683,5.3771e+07
-766.21,840.45,-6058,8.5226,0.1283,-0.92399,6.1324e+07
-814.78,839.68,-6052.6,8.515,0.13613,-0.98268,5.7345e+07
-815.02,839.57,-6052.8,8.5146,0.13656,-0.98292,5.4161e+05
-973.34,837.21,-6032.9,8.4863,0.16304,-1.1738,2.439e+07
-1166.9,833.32,-6004.3,8.4441,0.19505,-1.4065,90.435
-897.47,838.49,-6042.7,8.5008,0.15024,-1.0822,9.0763e+06
-1025.7,835.94,-6025.4,8.476,0.17152,-1.237,8.1275e+06
-1015.8,836.05,-6027,8.4778,0.16947,-1.2252,0.63436
-886.34,838.67,-6044.2,8.5026,0.14817,-1.0689,1.987e+07
-934.51,837.71,-6038.3,8.4936,0.15628,-1.1271,3.8884e+07
-1217.5,831.66,-5995.8,8.4321,0.20335,-1.4672,509.72
-979.22,837.01,-6032.2,8.4851,0.1639,-1.1807,9.0056e+07
-1084.1,834.77,-6016.9,8.4636,0.18117,-1.3071,4.5701e+07
-843.17,839.08,-6049.3,8.5102,0.14125,-1.0169,2.5374e+06
-812.16,839.66,-6052.9,8.5153,0.13589,-0.97944,6.8819e+07
-1117.8,834.13,-6012.3,8.4554,0.18693,-1.3473,3.5537e+06
-1113.2,833.91,-6012.8,8.4566,0.18609,-1.3422,146.69
-713.45,841.44,-6063.4,8.5303,0.11986,-0.86024,807.09
-927.46,837.81,-6039.1,8.495,0.15491,-1.1186,1.1143e+07
-1028.6,835.56,-6025.3,8.4752,0.17144,-1.2404,0.0024027
-695.88,841.17,-6065.1,8.533,0.11622,-0.83916,179.53
-946.16,837.54,-6036.6,8.4915,0.15837,-1.141,2.1197e+09
-1179.1,832.91,-6001.8,8.4418,0.19699,-1.4214,58272
-821.76,839.62,-6051.7,8.5139,0.13745,-0.99098,1.6915e+05
-907.45,838.42,-6041.4,8.499,0.1521,-1.0943,1.8199e+06
-1293.3,830.29,-5982.1,8.4132,0.2162,-1.558,1.7285
-953.09,837.72,-6035.8,8.4901,0.15968,-1.1494,78009
-984.69,836.94,-6031.2,8.4843,0.1647,-1.1875,6.3789e+07
-817.2,839.56,-6052.4,8.5144,0.13651,-0.98555,1.4811e+05
-998.47,836.61,-6029.7,8.4811,0.16726,-1.2039,1.6536e+08
-867.39,838.97,-6046.7,8.5058,0.14508,-1.046,3.7742e+08
-895.64,838.46,-6043.1,8.5008,0.14986,-1.0803,4.1759e+06
-695.05,841.54,-6065.5,8.5326,0.11626,-0.83805,25163
-649.37,841.85,-6069.2,8.5394,0.10892,-0.78284,47.839
-778.67,840.53,-6056.6,8.5206,0.13003,-0.93909,3.2708e+05
-1072.1,835.12,-6018.9,8.4658,0.1794,-1.2926,1.8455e+06
-1098.9,834.6,-6015.1,8.4597,0.18362,-1.3248,9.9033e+06
-1036.7,835.91,-6024,8.4735,0.17379,-1.2499,6.1295e+06
-937.17,837.77,-6037.9,8.493,0.1571,-1.1302,2.5213e+06
-968.01,837.32,-6033.9,8.487,0.1618,-1.1675,155.76
-1020.9,836.29,-6026.3,8.4768,0.1709,-1.2309,46077
-732.54,841.03,-6061.8,8.5273,0.12212,-0.8833,117.22
-919.91,837.89,-6040.1,8.4964,0.15409,-1.109,18958
-907.68,838.02,-6041.7,8.4986,0.15169,-1.0945,3.2271e+06
-1173.5,832.94,-6003.2,8.4426,0.19636,-1.4144,2.3772e+06
-768.03,840.44,-6057.6,8.5225,0.12882,-0.92634,1.4106e+06
-888.2,838.89,-6044.1,8.5021,0.14883,-1.071,33137
-1199.1,832.06,-5999,8.4365,0.20063,-1.4452,968.5
-1020.1,836.16,-6026.8,8.4765,0.17073,-1.2301,1.168e+06
-939.69,837.56,-6037.7,8.4926,0.15701,-1.133,15461
-1027,835.91,-6025.5,8.4755,0.17166,-1.2384,5.4822e+08
-930.16,837.92,-6039,8.4942,0.15549,-1.1216,1.0845e+08
-1051.4,835.56,-6021.6,8.4707,0.17566,-1.2678,1.3905e+05
-1040.6,835.72,-6023.9,8.4722,0.17411,-1.2545,1.2159e+08
-909.55,838.22,-6041.3,8.4983,0.15227,-1.0972,1.6895e+05
-956.9,837.38,-6035.3,8.4893,0.16041,-1.1539,6.3524e+07
-1007.3,836.46,-6028.6,8.4792,0.16871,-1.2143,3.2698e+06
-681.19,841.37,-6066.3,8.5352,0.1138,-0.82165,121.97
-1135.5,833.54,-6009.3,8.4516,0.18982,-1.3687,4.6421e+05
-1058.4,835.52,-6020.5,8.4693,0.1768,-1.2761,879.13
-791.84,840.29,-6055.2,8.5185,0.13217,-0.9549,41.723
-939.58,837.72,-6037.3,8.493,0.15705,-1.1332,1.8021e+08
-880.83,838.67,-6045.1,8.5033,0.14756,-1.0621,8.9381e+06
-914.72,838.25,-6040.6,8.4975,0.15315,-1.1032,6.5286e+07
-1194.8,832.18,-5999.3,8.4379,0.19989,-1.4401,8.7464e+05
-977.64,836.96,-6032,8.4859,0.16354,-1.179,2.4759e+07
-1163.2,833.08,-6004.3,8.4457,0.19434,-1.4026,0.092375
-821.87,839.93,-6051.9,8.5136,0.13714,-0.99101,409.68
-951.15,837.53,-6035.7,8.4908,0.15902,-1.147,3.0819e+07
-1160.6,833.07,-6004.8,8.4463,0.19419,-1.3991,3.4452e+06
-748.68,840.72,-6059.7,8.5253,0.12509,-0.90288,1.9644e+07
-821.42,839.7,-6052,8.5136,0.13772,-0.99061,7482.8
-1000,836.94,-6029.1,8.4811,0.16726,-1.2061,9.8911
-929.98,837.78,-6038.6,8.4948,0.15579,-1.1215,8.5434e+06
-1025.8,835.89,-6025.9,8.4755,0.17154,-1.2368,1.0884e+07
-1013.4,836.24,-6027.5,8.4782,0.16975,-1.2218,2.9514e+08
-934.8,837.64,-6037.9,8.494,0.15628,-1.1274,1.3245e+08
-1248.1,831.11,-5990.4,8.4246,0.20882,-1.5039,8.1292e+05
-1095.8,834.64,-6015.8,8.4601,0.18334,-1.3209,6.8625e+05
-893.73,838.37,-6043.7,8.5008,0.14976,-1.0777,1.6797e+05
-803.84,839.97,-6053.8,8.5168,0.13457,-0.96927,5.1605e+06
-1161.4,833.08,-6005,8.4457,0.19433,-1.4,5.8821e+07
-914.66,838.1,-6040.4,8.4978,0.15305,-1.1033,3.9893e+07
-797.59,840.15,-6054.9,8.5173,0.13345,-0.96157,3.4838e+05
-885.3,838.78,-6044.1,8.503,0.14852,-1.0678,16852
-923.76,838.29,-6039.6,8.4956,0.15428,-1.114,2062.7
-866.9,838.91,-6046.6,8.506,0.14504,-1.0455,7.5515e+08
-1060.1,835.39,-6020.2,8.4691,0.17755,-1.2784,1.1311e+05
-905.84,838.28,-6042.2,8.4986,0.15156,-1.0924,7.5884e+06
-1346.9,828.55,-5972.3,8.3987,0.22521,-1.6222,2.2589
-936.06,837.62,-6038,8.4934,0.15656,-1.1289,3.828e+08
-974.94,836.98,-6032.5,8.4862,0.16296,-1.1758,1.856e+07
-975.74,837.02,-6032.7,8.4858,0.16299,-1.1765,9.4523e+07
-1192.7,832.51,-5999.7,8.4384,0.19931,-1.4377,7.2498e+05
-846.82,839.37,-6048.9,8.5095,0.14174,-1.0213,4.4706e+07
-1096.5,834.45,-6015.1,8.4607,0.1831,-1.322,8.4302e+05
-964.23,837.28,-6034.3,8.4879,0.16135,-1.1626,6.632e+08
-629.44,842.09,-6071.3,8.5416,0.10553,-0.75884,9.7876
-991.45,836.53,-6030.7,8.4824,0.1656,-1.1954,19412
-730.47,840.79,-6061.4,8.5283,0.12234,-0.88105,57408
-1005.8,836.36,-6028.6,8.4797,0.16856,-1.2128,7.7384e+07
-805.19,839.86,-6053.9,8.5162,0.13452,-0.97095,1.4697e+07
-951.91,837.47,-6036.2,8.49,0.15939,-1.1478,7.4245e+06
-945.41,837.39,-6036.7,8.4918,0.15788,-1.14,6.4636e+05
-1210.6,832.05,-5996.8,8.4339,0.20235,-1.459,2.0526e+06
-845.11,839,-6049.1,8.51,0.14134,-1.0191,76052
-1112.1,834.24,-6012.8,8.457,0.18637,-1.3407,1.3173e+06
-1205.3,832.13,-5997.8,8.4351,0.20134,-1.4527,8.7481e+05
-1168.9,833.09,-6003.8,8.4439,0.19545,-1.4088,2.1521e+07
-1074.2,835.32,-6019,8.465,0.17958,-1.2949,2.6392e+05
-1309.7,829.62,-5978.8,8.4092,0.21889,-1.5783,12.807
-958.94,837.34,-6034.8,8.4893,0.16028,-1.1563,2.2278e+07
-1331.6,828.82,-5974.9,8.4032,0.22269,-1.6041,1.0179
-848.98,839.26,-6048.6,8.5093,0.14215,-1.0239,2.4602e+08
-1048.8,835.56,-6022.5,8.4707,0.17552,-1.2644,6.4482e+05
-955.73,837.28,-6035,8.4901,0.15967,-1.1527,1.4823e+07
-998.22,836.43,-6029.5,8.4815,0.16653,-1.2038,99482
-1204.6,832.16,-5998.2,8.435,0.20116,-1.4514,1384.8
-819.28,839.71,-6052.2,8.514,0.13727,-0.98803,1.4036e+08
-1047.7,835.52,-6022.6,8.471,0.17496,-1.2632,6.4041e+06
-913.22,837.97,-6040.5,8.4982,0.1525,-1.1014,2.8312e+05
-1090,834.65,-6015.8,8.4625,0.18206,-1.3142,30118
-999.39,836.38,-6029.2,8.4814,0.16726,-1.2049,922.39
-1242.7,831.57,-5991.2,8.426,0.20777,-1.4975,154.13
-1118.4,834.05,-6011.7,8.4557,0.18712,-1.3482,1.7483e+07
-938.88,837.87,-6037.9,8.4925,0.1572,-1.1323,1.1049e+05
-833.56,839.74,-6050.8,8.5113,0.13917,-1.0053,1586.4
-999.35,836.52,-6029.5,8.481,0.16698,-1.2051,4.9509e+08
-650.48,841.89,-6068.9,8.5396,0.10914,-0.78431,117.31
-775.58,840.33,-6057,8.5212,0.13003,-0.93506,18657
-1034.8,835.87,-6024.1,8.4742,0.17287,-1.2478,5.0198e+05
-927.48,837.83,-6039.2,8.4948,0.15509,-1.1184,4.932e+08
-881.21,838.62,-6044.8,8.5036,0.14758,-1.0628,4.7429e+08
-937.32,837.81,-6038.1,8.4928,0.15725,-1.1303,21479
-947.03,837.5,-6036.8,8.491,0.15848,-1.1419,1.0246e+08
-1000.7,836.55,-6029.2,8.4809,0.16712,-1.2067,2.4254e+07
-819.7,840.03,-6052.3,8.5138,0.13703,-0.98836,671.31
-967.12,837.2,-6034.1,8.4872,0.16153,-1.1663,68661
-1033.9,835.99,-6024.4,8.4741,0.17308,-1.2468,7.6698e+07
-768.07,840.44,-6057.8,8.5222,0.12876,-0.92602,10851
-788.08,840.34,-6055.7,8.519,0.13197,-0.95046,4.6465e+06
-904.63,838.46,-6041.7,8.4995,0.15146,-1.0912,6.7373e+05
-970.85,837.23,-6033,8.487,0.16263,-1.171,5.0986e+05
-877.06,838.88,-6045.7,8.5038,0.1464,-1.0575,2540.3
-865.01,838.94,-6046.7,8.5065,0.1449,-1.0432,1.6138e+08
-920.09,837.85,-6040,8.4965,0.15354,-1.1097,6737.5
-769.33,840.42,-6057.6,8.5222,0.12837,-0.92769,66018
-819.27,839.74,-6052.1,8.5142,0.1369,-0.98798,8.5595e+06
-824.24,839.49,-6051.5,8.5134,0.13814,-0.99414,3320.4
-894.92,838.39,-6043,8.5012,0.15,-1.0791,7.8966e+06
-1300.1,829.89,-5981.1,8.4111,0.21682,-1.5665,2.1163e-05
-891.81,838.49,-6043.5,8.5016,0.14935,-1.0757,7.7072e+07
-772.51,840.41,-6057.4,8.5215,0.1293,-0.93158,1.352e+07
-911.36,838.14,-6041.3,8.4978,0.15252,-1.0991,1.5811e+08
-830.1,839.64,-6050.5,8.5128,0.13899,-1.0012,1.3521e+06
-940.75,837.75,-6037.3,8.4926,0.15726,-1.1344,1.6566e+08
-1198,832.22,-5999,8.4369,0.20005,-1.4438,2.5099e+05
-864.73,839.06,-6046.8,8.5064,0.14481,-1.0429,2.4737e+08
-894.47,838.23,-6043.1,8.5013,0.1497,-1.0787,9.7973e+06
-698.59,841.36,-6064.8,8.5326,0.11701,-0.8422,81507
-746.45,841.03,-6060.2,8.5253,0.12484,-0.90005,2.2868e+05
-1059.7,835.65,-6020.9,8.4683,0.17737,-1.2777,4.5428e+05
-1135.8,833.65,-6009.3,8.4515,0.19021,-1.3691,6.097e+06
-886.05,838.61,-6044.2,8.5027,0.14804,-1.0685,8.3871e+07
-955.79,837.4,-6034.9,8.4902,0.15989,-1.1526,9.2028e+05
-975.1,836.97,-6033.2,8.4854,0.16314,-1.1757,1.0983e+06
-906.76,838.19,-6041.8,8.4988,0.15197,-1.0934,4.5999e+07
-1053.4,835.5,-6021.6,8.4699,0.17634,-1.2703,1.634e+07
-900.52,838.23,-6042.2,8.5003,0.15042,-1.0861,2.2499e+07
-1088.5,834.68,-6016.5,8.4623,0.18222,-1.3123,1.8e+08
-1237.9,831.38,-5992.3,8.427,0.20691,-1.4917,4.8975e+06
-1055.2,835.27,-6021.4,8.4695,0.17633,-1.2723,3064.3
