-1403.9,827.89,-5962.5,8.3814,0.23461,-1.6893,36417
224.1,844.96,-6093.9,8.5767,-0.037914,0.27342,44228
-2120.7,801.56,-5779.5,8.1257,0.35262,-2.5424,1.5189e+05
-547.96,842.18,-6076.9,8.5525,0.0916,-0.66124,1.5909e+05
-664.4,843.36,-6067.1,8.5381,0.11126,-0.80171,62296
-2053,804.72,-5799.2,8.1555,0.34185,-2.463,1.3276e+05
-795.28,839.64,-6055.1,8.5178,0.13287,-0.95912,2.9751e+05
-1461.3,824.26,-5947.3,8.3688,0.24411,-1.7604,11196
-1318.2,828.87,-5978.2,8.406,0.22024,-1.5875,54073
-1813.3,815.75,-5867.3,8.249,0.30277,-2.178,10536
-938.11,837.76,-6038.1,8.4926,0.15696,-1.1308,47448
153.68,846.69,-6094.4,8.5809,-0.026265,0.18814,3059.9
-1494.8,824.29,-5943.1,8.3557,0.2492,-1.7988,77112
-1674.9,819.31,-5901.6,8.2986,0.27966,-2.0137,2.3038e+05
-1807.2,814.38,-5869.1,8.2511,0.30119,-2.171,6.5106e+05
-221.94,846.1,-6091.6,8.5802,0.037154,-0.26769,1252.2
-293.11,845.79,-6092.8,8.5722,0.048557,-0.35214,214.03
-435.34,842.14,-6088.2,8.5593,0.072345,-0.52409,0.018308
-1226.8,831.74,-5994.1,8.4299,0.20516,-1.478,1.939e+05
-508.23,844.97,-6080.2,8.5559,0.085376,-0.6128,93592
-1505.4,822.85,-5939.9,8.3536,0.25125,-1.812,50461
-859.6,839.61,-6046.1,8.5087,0.14395,-1.0374,3.6071e+05
-1522.4,821.97,-5938.3,8.3462,0.25338,-1.8312,17658
-1135.7,833.81,-6006.1,8.4551,0.19011,-1.3704,7998.1
-824.1,838.93,-6050.2,8.515,0.13808,-0.99458,1.7138e+05
-151.52,847.27,-6096.4,8.579,0.025105,-0.18138,37729
556.94,842.92,-6074.4,8.5515,-0.093868,0.67638,10236
-456.29,846.28,-6083.7,8.5607,0.076344,-0.54985,829.89
-399.28,846.43,-6085.1,8.5678,0.066849,-0.4815,130.47
663.87,841.56,-6065.8,8.5375,-0.11215,0.80572,135.85
-2690.8,775.3,-5577.2,7.8403,0.44601,-3.2084,1864.5
-1214.5,832.91,-5996.2,8.4328,0.20335,-1.4632,6.1892e+05
503.61,841.71,-6080,8.5556,-0.084679,0.61203,54.944
638.08,841.16,-6065.9,8.5438,-0.10719,0.77418,6467.8
-1443,827.24,-5951.2,8.3737,0.24165,-1.7382,39430
-1283.7,828.49,-5983.3,8.4165,0.21418,-1.547,1.7399e+05
-1122.7,833.75,-6011,8.4549,0.18756,-1.3535,4.7031e+05
-1505.8,825.53,-5937.6,8.3555,0.25219,-1.8134,5843.3
-121.33,846.42,-6097.3,8.5796,0.020399,-0.14458,9715.9
-832.31,841.51,-6049.4,8.513,0.1399,-1.0042,3353.7
-1691.7,818.59,-5895.7,8.2948,0.28245,-2.035,41598
-1477,824.69,-5945.7,8.3622,0.24691,-1.7781,79767
-294.78,846.7,-6090.2,8.575,0.049545,-0.35511,3221.2
250.35,845.85,-6092.9,8.5754,-0.042373,0.30549,25897
-2346.3,789.44,-5707.6,8.0203,0.38833,-2.8064,112.22
-2462.5,785.95,-5664.8,7.9634,0.40822,-2.9432,31214
-1302.7,830.73,-5981.6,8.4092,0.21777,-1.5688,18188
-330.76,846.05,-6090.3,8.5708,0.055284,-0.3983,4.444e+05
261.05,845.25,-6090.2,8.5777,-0.044302,0.3177,9333.9
-1891.5,811.24,-5844.7,8.2214,0.31542,-2.2721,17390
-2147.5,798.98,-5772.4,8.1129,0.35616,-2.5735,310.39
696.95,839.73,-6061.2,8.5349,-0.11733,0.84537,399.08
-2799.7,768.96,-5530.8,7.7787,0.46343,-3.3354,31.075
51.703,844.89,-6095,8.5846,-0.0086084,0.063833,444.97
-606.73,839.78,-6072.6,8.5455,0.10101,-0.73228,231.95
-671.19,843.08,-6067.9,8.5354,0.11236,-0.80923,5.0898e+05
-1152.8,833.92,-6005,8.4492,0.19307,-1.3904,12143
-929.4,837.48,-6039.6,8.4939,0.1554,-1.1203,3.7724e+05
-500.68,842.92,-6079.7,8.5581,0.083729,-0.60416,3.3988e+05
-7.8192,847.06,-6094.8,8.585,0.00116,-0.0081636,6510.5
-2450.6,787.05,-5669.8,7.9689,0.40672,-2.9285,4421.1
-1297,831.57,-5981.9,8.4115,0.21712,-1.5618,247.34
-1253.8,831.51,-5989.2,8.4233,0.20974,-1.5106,1.8025e+06
-2011.6,804.09,-5811.4,8.1732,0.33404,-2.4144,2913.1
-1072.1,834.86,-6020.2,8.4645,0.17933,-1.2917,1.3336e+05
-1845.8,813.32,-5855.4,8.2404,0.30801,-2.219,382.89
-1728.6,815.61,-5889.9,8.2788,0.2879,-2.0773,7067
-895.31,838.25,-6045.1,8.4987,0.14964,-1.0786,39.441
-1673.8,819.46,-5903,8.2977,0.27938,-2.0118,5.3164e+05
-269.55,846.17,-6091,8.5767,0.045324,-0.3247,14211
-2284.9,793.6,-5729.7,8.0483,0.37873,-2.7336,3.6847
-889.47,838.72,-6045.8,8.4998,0.14879,-1.0716,32587
-1175.2,831.7,-6002.5,8.443,0.19632,-1.4166,8.2026e+05
-312.7,846.15,-6091.1,8.5721,0.052317,-0.37637,7961.8
-974.8,837.28,-6033.3,8.4853,0.163,-1.1753,1.3359e+06
-1134.5,831.89,-6007.2,8.4547,0.1895,-1.3688,12193
-1092.7,835.14,-6017.1,8.4599,0.18262,-1.3163,2.0406e+05
-1547.1,824.05,-5930.2,8.341,0.2587,-1.8622,3139.8
-1982.4,807.29,-5819.9,8.1848,0.32986,-2.3796,59362
-2520.3,783.97,-5643.2,7.9336,0.41808,-3.0105,114.88
-634.13,842.12,-6071.9,8.5398,0.10584,-0.76466,3084.6
-264.2,845.39,-6092.8,8.5752,0.043972,-0.3177,1.3515e+05
-368.64,844.51,-6087.1,8.57,0.061892,-0.4447,78980
-314.5,847.24,-6093,8.5694,0.052365,-0.37787,2546.5
-5.2921,844.32,-6098.2,8.5814,0.00066239,-0.0042747,31520
-1547.7,823.59,-5931.1,8.3398,0.25856,-1.8623,2.4855e+05
-967.22,838.21,-6032.6,8.4887,0.16236,-1.1669,39063
169.94,846.25,-6094.5,8.5798,-0.028634,0.20783,37906
-743.25,840.06,-6060.7,8.5257,0.12414,-0.89656,59012
303.31,845.23,-6090.3,8.5731,-0.051348,0.36922,86.435
-850.51,839.41,-6047.6,8.5099,0.14227,-1.026,37075
-327.1,846.1,-6090.4,8.5712,0.054819,-0.39396,1.1008e+05
-1430.6,826.3,-5955,8.3762,0.23908,-1.7227,1.2234e+06
-1381,827.79,-5968.2,8.3866,0.2306,-1.6615,8425.7
-729.34,841.5,-6062.1,8.5276,0.12221,-0.87938,22343
-993.06,837.69,-6032.5,8.4796,0.16607,-1.1965,5979
-909.85,837.38,-6042.9,8.4966,0.15216,-1.0965,12307
2.2285,845.62,-6097.7,8.5818,-0.00061392,0.0049448,22213
512.7,845.46,-6078.3,8.5552,-0.08678,0.62283,177.02
846.68,841.27,-6043.3,8.5127,-0.14268,1.0262,13.498
-1312.1,828.27,-5980.8,8.4062,0.21892,-1.5794,4046.1
490.9,843.18,-6078.4,8.5597,-0.082993,0.59605,1.2845
-1004.2,836.61,-6028.6,8.4803,0.16785,-1.211,5.2897e+05
-647.35,841.47,-6071.5,8.5373,0.10799,-0.78004,794.69
335.67,847.82,-6090.8,8.5681,-0.057138,0.40886,0.56006
-2175,799.69,-5761.8,8.1023,0.36156,-2.6067,1044.1
-1252.5,830.67,-5990.9,8.422,0.20896,-1.5086,1066.5
-1791.5,815.34,-5874.6,8.2554,0.29877,-2.1513,22316
-1180.8,832.53,-6003.7,8.4391,0.19703,-1.422,1.1325e+05
-784.29,839.21,-6059.4,8.516,0.13099,-0.94455,352.2
-706.84,841.2,-6063,8.5326,0.11825,-0.85286,1.7195e+05
-1050.4,836.7,-6021.8,8.4707,0.17588,-1.2663,66071
1097.2,833.61,-6009.2,8.4633,-0.18409,1.3286,352.63
1487.8,822,-5935.1,8.363,-0.24923,1.7984,17.976
-2704.5,773.32,-5571.2,7.833,0.44748,-3.2251,222.73
-550.47,843.91,-6076.5,8.5522,0.092392,-0.66439,40881
-1669.5,819.64,-5902.8,8.3004,0.27855,-2.0074,1912.9
-795.15,840.61,-6056.8,8.5157,0.13291,-0.95828,24176
-586.54,842.58,-6077.3,8.544,0.098267,-0.70601,16.108
-1131.4,831.23,-6009.6,8.4532,0.18872,-1.3644,667.99
-1344.4,829.37,-5972.1,8.4001,0.22489,-1.6193,758.78
-2521.6,781.63,-5644.1,7.9319,0.41725,-3.0115,793.26
-1292.9,829.29,-5982.4,8.4133,0.21599,-1.5571,1114.1
-1727.4,817.37,-5888.8,8.2805,0.28825,-2.0761,19307
-914.22,839.11,-6039.8,8.4984,0.15304,-1.1029,1.7616e+05
-475.03,841.25,-6081.2,8.5612,0.079528,-0.57352,355.51
-253.31,842.65,-6091.4,8.5784,0.042425,-0.30529,9.0266
-42.268,845.15,-6097,8.5824,0.0067928,-0.049292,2.5537e+05
-2029.3,805.99,-5806.9,8.1648,0.33809,-2.4343,5864.2
-1460.3,823.94,-5950.3,8.3662,0.24346,-1.7579,332.37
-911.22,836.36,-6040.2,8.4995,0.15236,-1.0992,20.708
-1190,833.27,-6002.7,8.4361,0.19905,-1.4329,5455.6
-813.55,839.49,-6052.8,8.5151,0.13596,-0.98131,6.6237e+05
-1311.8,831.48,-5979.9,8.4067,0.21958,-1.5795,104.87
-2302.9,793.99,-5720.2,8.043,0.3825,-2.7566,394.76
-208.77,844.96,-6093.1,8.5797,0.034741,-0.25136,95959
-1389.7,827.05,-5965,8.3858,0.23191,-1.673,2.4424e+05
-1887.8,812.19,-5849.1,8.2193,0.31454,-2.2654,3226.2
405.84,843.52,-6084.4,8.5668,-0.06853,0.49312,18400
285.53,846.65,-6090.2,8.575,-0.04802,0.34774,1.24
-1905.9,808.92,-5839.9,8.2168,0.31733,-2.2902,1710
-149.99,845.31,-6094.5,8.5817,0.025152,-0.17988,13191
-1443.5,826.11,-5951.6,8.3732,0.24127,-1.7388,1.6567e+05
-1079.2,835.58,-6019.9,8.462,0.1805,-1.2999,1.9399e+05
-1885,812.05,-5848.9,8.2213,0.31437,-2.2628,97227
-591.7,843.82,-6076.4,8.5437,0.099035,-0.71273,2905
-1090.7,833.73,-6015.9,8.4622,0.18205,-1.315,82217
-1880.5,808.91,-5848.8,8.2248,0.31225,-2.259,133.54
-147.46,844.07,-6094.6,8.582,0.024461,-0.177,17426
-1038.8,835.81,-6025.4,8.4712,0.17366,-1.2518,8506.1
-2684.9,774.99,-5578.8,7.8444,0.44469,-3.2022,1152.2
-898.35,840.01,-6044.5,8.4981,0.15023,-1.0822,901.51
-789.75,841.03,-6053.7,8.5207,0.13252,-0.95301,4138.3
-559.46,844.48,-6077,8.5497,0.09398,-0.67455,22044
-1513.8,823.98,-5936.2,8.3528,0.25304,-1.8233,260.58
-868.47,838.88,-6045.7,8.5065,0.1451,-1.048,12986
-1949.7,809.94,-5830.7,8.1962,0.32512,-2.3396,1.3037e+05
-1972,808.18,-5821.9,8.1899,0.32879,-2.3678,24475
-1925,808.95,-5838.4,8.2055,0.32022,-2.3101,39276
-1539.6,822.8,-5933.7,8.3416,0.25656,-1.8522,2716.8
-1316.9,826.44,-5977.5,8.4078,0.21914,-1.5865,5.4184
-746.84,841.15,-6060.4,8.525,0.12527,-0.90044,21775
-724.62,841.3,-6064.3,8.5264,0.12128,-0.8732,88828
-1083.1,834.82,-6018.2,8.4625,0.18151,-1.3054,635.57
-272.67,842.86,-6094.5,8.5727,0.045272,-0.32751,1143.5
-1258.9,831.94,-5986.6,8.4237,0.21092,-1.5176,70577
-1798.8,815.56,-5870.5,8.255,0.30042,-2.1613,1.369e+05
-1311.2,827.96,-5976.9,8.4108,0.2189,-1.5809,6972.5
-1196.1,831.56,-5996.6,8.4406,0.20038,-1.443,934.91
-1631.4,820.53,-5911.9,8.3132,0.2724,-1.9619,4.879e+05
-1252.8,832.38,-5989.5,8.4233,0.20967,-1.5091,2.0828e+05
-1329.8,828.94,-5976,8.4029,0.22209,-1.6016,11233
833.23,837.1,-6046.4,8.5139,-0.14011,1.0105,16.093
-1658,820.6,-5905.1,8.3048,0.27723,-1.9939,48720
-603.03,843.66,-6072.9,8.5454,0.10084,-0.72715,8338.9
-816.77,839.01,-6053.3,8.5136,0.13647,-0.98465,2.7515e+05
-102.79,847.41,-6096.5,8.5811,0.017286,-0.12249,5326.8
-1620.2,821.18,-5914.9,8.3164,0.27045,-1.9483,3.1948e+05
-1341.5,828.21,-5971.8,8.4019,0.22432,-1.617,0.8496
-1609.5,820.81,-5918.4,8.3188,0.26834,-1.9352,4.4335e+05
-1253,831.31,-5988.2,8.4248,0.20979,-1.5102,4.4539e+05
-1010.7,836.14,-6027.4,8.4793,0.16918,-1.2186,1.7354e+05
-1173.5,834.05,-6005.5,8.4399,0.19619,-1.4128,17661
-1076,836.33,-6017.5,8.4657,0.18033,-1.2976,1.846e+05
-2329.9,791.26,-5713.7,8.0276,0.3859,-2.787,24.029
-373.4,844.92,-6089.7,8.5662,0.062461,-0.44938,67041
-940.08,837.99,-6036.7,8.4934,0.15769,-1.1341,68356
-2086.3,800.99,-5790.2,8.1407,0.34619,-2.5019,1295.4
916.13,835.95,-6035.4,8.5001,-0.1535,1.1101,28.778
-470.13,842.78,-6085.2,8.5571,0.078572,-0.56571,15.106
-2050.7,805.03,-5801.8,8.1547,0.34106,-2.4588,1.3303e+05
-1847.1,816.05,-5858.1,8.2364,0.30922,-2.2179,0.65104
-207.24,845.12,-6094.8,8.5778,0.034261,-0.24871,8907.3
-860.46,838.2,-6047.5,8.5071,0.14361,-1.038,84929
-2389.4,788.89,-5690.5,8.0008,0.39601,-2.8583,7319.4
-80.045,845.58,-6097.3,8.5813,0.01318,-0.094937,4.9655e+05
-423.84,845.16,-6085.4,8.564,0.070864,-0.51074,2.1862e+05
-988.26,836.06,-6028.9,8.4857,0.16532,-1.1927,83698
-454.99,844.71,-6083.3,8.5615,0.07619,-0.54886,716.64
-1031.1,836.03,-6024.5,8.4751,0.17234,-1.243,2721.9
-2382.8,791.88,-5693,8.0036,0.39617,-2.8499,564.9
-1126.2,833.53,-6012.8,8.4515,0.18781,-1.3565,19578
-1723.1,817.34,-5890.6,8.2812,0.28732,-2.071,50000
151.49,845.91,-6092.2,8.5839,-0.025763,0.18466,268.83
-1423.4,826.63,-5958.5,8.376,0.23739,-1.713,1.0492e+05
-1022.1,835.94,-6024.7,8.4782,0.17099,-1.2334,1.1344e+05
-1442.8,828.06,-5953.9,8.3709,0.2416,-1.7361,2219.3
-972.43,837.04,-6033,8.4866,0.16283,-1.1727,5.7409e+05
-517.15,841.85,-6078.3,8.5569,0.086375,-0.6244,38189
-579.86,843.02,-6075.8,8.5471,0.097002,-0.69911,7.9956e+05
-1155.8,832.89,-6008.8,8.4439,0.19306,-1.3913,385.14
-1075.9,834.36,-6019.1,8.4643,0.18001,-1.2967,53751
242.78,845.99,-6090,8.5796,-0.040908,0.29538,9.2498
-684.15,841.95,-6067.5,8.5329,0.11436,-0.82462,5.3402e+05
-1254,831.45,-5989.8,8.4226,0.20985,-1.5105,4.035e+05
-1779.9,815.22,-5878.1,8.2591,0.29648,-2.1375,464.34
-922.14,837.75,-6039,8.497,0.15432,-1.1123,1.8954e+05
-614.33,842.39,-6072.1,8.544,0.10267,-0.74111,8.2734e+05
-2455.1,787.24,-5668.3,7.9665,0.40746,-2.9337,3378.1
-529.79,843.12,-6079.2,8.5533,0.088823,-0.63873,2.7539e+05
-1042.5,834.48,-6025.2,8.4702,0.17394,-1.2562,17724
-493.78,843.1,-6080.9,8.558,0.082541,-0.59558,7.7406e+05
-508.37,842.42,-6080.2,8.5562,0.084762,-0.61294,33713
-311.62,843.38,-6089.8,8.5741,0.052251,-0.3755,171.46
-2085.2,802.6,-5790.7,8.1408,0.34629,-2.5002,0.74765
103.87,847.02,-6096.5,8.5808,-0.017744,0.12782,36145
-904.48,839.04,-6042.8,8.4982,0.15145,-1.0903,1.0267e+05
-1255.9,832.04,-5988.9,8.4225,0.21049,-1.5131,47409
-985.58,837.94,-6032.5,8.4823,0.16502,-1.1878,3.439e+05
-611.2,841.73,-6073.9,8.5427,0.10186,-0.73661,5881.8
-1514.8,824.27,-5938.7,8.3496,0.25284,-1.8227,7.0451e+05
-283.82,845.27,-6091.6,8.5747,0.047512,-0.34164,2.6768e+05
-966.58,837.09,-6033.5,8.488,0.16141,-1.1659,25821
-110.34,845.94,-6097.4,8.58,0.018427,-0.13152,26300
-107.87,847.19,-6095.4,8.5823,0.017867,-0.12915,7734.8
-407.3,844.31,-6087.2,8.5646,0.067995,-0.49051,4.5068e+05
-1588.2,821.06,-5921.2,8.328,0.26492,-1.9111,5.7939e+05
-966.28,837.72,-6033.4,8.4881,0.16156,-1.1657,11649
578.63,840.75,-6072.2,8.5499,-0.097142,0.70235,3770.6
-1972.8,808.17,-5822.7,8.1886,0.32835,-2.3678,268.42
-1823,813.81,-5865.3,8.245,0.30391,-2.1895,2.9155e+05
-1066.6,835.24,-6018.1,8.4689,0.17862,-1.2869,33746
-306.21,844.03,-6090.9,8.5734,0.051046,-0.36899,12894
-1221.5,833.77,-5996.1,8.4298,0.20456,-1.4708,3027.6
-1247.4,829.95,-5990.9,8.4246,0.20837,-1.5029,86141
-959.38,836.87,-6037.7,8.4859,0.15973,-1.1555,15.686
-2320.7,794.93,-5714.3,8.0339,0.38647,-2.7774,1244.9
-925.12,837.06,-6038.9,8.4961,0.15494,-1.116,262.99
-347.67,844.88,-6088.7,8.5709,0.058125,-0.41908,3.7051e+05
-49.907,845.1,-6098.1,8.581,0.0077674,-0.058119,4451.5
-896.74,838.24,-6043.4,8.5003,0.15004,-1.0811,3.6337e+05
-567.89,844.66,-6078.3,8.5464,0.094966,-0.68361,1015.3
353.85,846.01,-6087,8.5707,-0.060016,0.43046,995.78
-1384,824.83,-5963.3,8.3909,0.23076,-1.6678,670.19
-893.77,838.76,-6045.5,8.4986,0.14927,-1.0768,54525
-741.58,841.97,-6060.6,8.526,0.12427,-0.89459,95038
-301.76,846.02,-6091.5,8.5727,0.050439,-0.36306,4.1343e+05
-676.22,840.72,-6068.7,8.5337,0.1127,-0.81518,25.536
-1964.7,809.59,-5824.9,8.1918,0.32786,-2.3583,34645
-1851.6,813.47,-5858.4,8.2336,0.30873,-2.2227,163.74
-1073.8,835.6,-6016.5,8.4678,0.17981,-1.2955,59709
875.68,838.11,-6041.3,8.5063,-0.1471,1.0616,2787.5
-517.77,843.8,-6080.3,8.5542,0.086998,-0.62419,9003.8
-639.11,843.37,-6072.9,8.5372,0.10728,-0.76961,9.4876
-1114.8,833.77,-6011.2,8.4578,0.18632,-1.3444,5.2017e+05
-796.26,838.49,-6053.1,8.5199,0.13333,-0.96115,5412.1
-1158.2,832.7,-6005.5,8.4465,0.19357,-1.396,5.5928e+05
-158.06,845.94,-6096.1,8.5792,0.025933,-0.1891,8338.5
-2365,791.53,-5699.1,8.0127,0.39288,-2.8293,55842
-1357.6,829.07,-5969.6,8.3964,0.2269,-1.6351,75227
-463.95,844.12,-6084.7,8.5585,0.077783,-0.55884,9660.7
-970.38,837.1,-6032.9,8.4874,0.16231,-1.1704,4.5025e+05
-1129.6,832.2,-6012.1,8.4511,0.18843,-1.3607,20071
-439.6,843.75,-6084.9,8.5624,0.073486,-0.53013,1.1162e+05
-1146.6,832.13,-6005.1,8.4519,0.1917,-1.3835,8367.7
-2239.8,797.58,-5741.2,8.0724,0.37282,-2.6829,484.83
-589.62,842.48,-6072.6,8.5488,0.098743,-0.71204,77611
-1600.1,819.97,-5920.2,8.3225,0.26652,-1.9242,3936.1
-654.93,842.15,-6069.3,8.5379,0.1097,-0.7898,2.9408e+05
-1160.2,833.33,-6004.1,8.4471,0.19429,-1.3989,2.1006e+05
262.47,845.33,-6091,8.5767,-0.044442,0.31949,88262
809.9,839.91,-6048.4,8.5183,-0.13598,0.98187,148.53
-2421.8,788.72,-5680.4,7.9832,0.40196,-2.8946,1259.7
-15.782,846.18,-6099.3,8.5797,0.0021909,-0.016501,38142
-203.77,843.81,-6093.9,8.5793,0.03396,-0.24509,33051
-1899.9,809.99,-5843.9,8.2168,0.31643,-2.2812,23924
-1127.2,834.68,-6006.7,8.4577,0.18856,-1.3605,0.046476
-1278.4,828.79,-5985.7,8.4164,0.21313,-1.5397,40501
-718.96,839.85,-6061.3,8.5316,0.12008,-0.86791,55942
-1300.3,829.61,-5977.6,8.4149,0.21756,-1.5683,3905.2
-445.92,843.39,-6084.4,8.562,0.074682,-0.53738,76249
1323.1,828.92,-5969.5,8.4084,-0.22225,1.6006,460.45
-877.16,839.52,-6048.4,8.5005,0.14649,-1.0564,5376.6
-96.328,846.38,-6099,8.5785,0.015693,-0.11404,22175
-271.57,844.38,-6090.9,8.5769,0.045235,-0.32745,1853
-1740.2,817.26,-5886.8,8.2746,0.29011,-2.0911,21675
-1094,833.14,-6017.2,8.4595,0.18216,-1.3184,14.615
-21.171,846.96,-6096.5,8.583,0.0033901,-0.02398,35622
-597.43,840.85,-6073.5,8.5464,0.09974,-0.72079,1.1605e+05
-1727.2,817.39,-5888.7,8.2806,0.2881,-2.0764,1.0637e+05
-1496.9,823.46,-5942.6,8.3551,0.24969,-1.8015,2.2883e+05
-93.869,847.43,-6097.6,8.5801,0.015426,-0.1112,48846
-917.89,836.24,-6040.6,8.4968,0.15336,-1.1068,10142
-1289.4,829.58,-5982.1,8.415,0.21546,-1.5539,1.166e+06
-1914.5,810.27,-5841.2,8.2096,0.31881,-2.2976,2.4114e+05
-95.493,845.4,-6097.9,8.58,0.015717,-0.11329,3.8039e+05
-1441.5,825.26,-5954.8,8.371,0.24043,-1.7345,13689
-1091.3,835.89,-6014.9,8.4627,0.18288,-1.3159,1.4767e+05
-1888,811.89,-5849.7,8.2185,0.3141,-2.2654,2003.6
-1893.9,812.06,-5845.5,8.2188,0.31588,-2.274,2.4937e+05
-195.28,845.61,-6095.5,8.5776,0.032268,-0.23431,48030
211.32,846.46,-6095,8.5762,-0.035703,0.25822,20961
-91.007,846.81,-6096.6,8.5815,0.015149,-0.10819,68685
-739.53,839.23,-6060,8.5278,0.12345,-0.89261,31512
-720.3,840.96,-6062.1,8.5301,0.12039,-0.86913,7.6903e+05
-2206.1,797.55,-5750.5,8.0896,0.36663,-2.6444,9438.6
-1194.8,833.7,-5998.3,8.439,0.20006,-1.4401,12987
35.339,845.67,-6096.8,8.5826,-0.0062871,0.044765,70905
-1729.7,817.38,-5887.7,8.28,0.28873,-2.0797,66912
-2194.1,796.72,-5758.4,8.0915,0.36334,-2.6276,0.0012996
-642.27,841.79,-6071.7,8.5382,0.1074,-0.77395,2.6737e+05
-260.42,845.16,-6094,8.5742,0.04318,-0.31277,59286
140.05,843.69,-6094,8.5826,-0.023759,0.17093,96.202
-1961.4,809.69,-5823.9,8.195,0.32776,-2.3558,28.642
-2154.6,800.16,-5767.7,8.1119,0.35883,-2.5831,68.895
-2801.9,765.5,-5530.5,7.7773,0.46217,-3.3381,47.527
133.48,846.81,-6095.7,8.5804,-0.02311,0.16348,487.27
-1509.4,824.81,-5939.3,8.3518,0.25238,-1.8165,99262
-983.13,838.48,-6031.1,8.4846,0.16496,-1.1859,1520.9
-1645,819.03,-5907.6,8.31,0.2743,-1.9793,80326
-1538,823.45,-5933.2,8.343,0.2568,-1.8503,35554
-1149.2,833.03,-6006.7,8.4488,0.19198,-1.3855,1.4641e+05
-1357.3,827.18,-5968.7,8.3979,0.22655,-1.6355,22433
-937.49,836.88,-6036.9,8.4943,0.15639,-1.1311,3630.9
-2295.1,794.94,-5721.1,8.0482,0.38202,-2.7489,861.75
-1302.1,826.88,-5980,8.4119,0.21674,-1.5692,464.07
-415.89,843.26,-6086.9,8.5638,0.069529,-0.50095,2.1638e+05
-704.08,839.63,-6064.8,8.5314,0.11779,-0.8494,2520.8
-2080.7,803.17,-5793.2,8.1415,0.34583,-2.4943,4988.7
128.34,845.02,-6097.9,8.5783,-0.021749,0.15816,0.023168
335.5,843.46,-6086.6,8.574,-0.056451,0.4077,2650.5
-1169.8,833.28,-6003.9,8.4434,0.19594,-1.4096,39.552
-533.82,842.52,-6076,8.5563,0.08966,-0.64485,9.8708
-111.32,848.31,-6097.4,8.5795,0.01847,-0.13241,8419.5
-994.42,836.4,-6028.8,8.4836,0.16641,-1.2,4726.1
-2138.2,801.76,-5775.7,8.1164,0.35573,-2.5617,24649
-2631.3,776.04,-5598.2,7.8761,0.43567,-3.1419,22.077
-1415.6,827.18,-5960.4,8.3779,0.23639,-1.7034,5.1008e+05
-806.65,840.28,-6052.8,8.517,0.1351,-0.97341,3.8922e+05
107.44,847.08,-6094.1,8.5835,-0.018278,0.13207,0.092402
-160.74,848.61,-6096,8.5787,0.026859,-0.19253,758.11
-705.4,841.78,-6064.4,8.5312,0.11795,-0.85043,27299
-1478.5,825.11,-5945.8,8.3613,0.24707,-1.7796,1.1589e+06
-957.07,837.61,-6034.9,8.4897,0.16025,-1.154,13430
-2255.3,796.97,-5735.1,8.0661,0.37522,-2.7019,5.1554
-2437.9,788.53,-5674.3,7.9753,0.40473,-2.9136,3104.5
-848.38,838.33,-6050,8.5079,0.14168,-1.0228,3.3388e+05
-1202.3,834.46,-5997.8,8.4361,0.2017,-1.4492,14.337
-1105.8,834.95,-6012.1,8.4603,0.18525,-1.3338,2.1813e+05
-640.4,845.84,-6071.1,8.5387,0.10772,-0.77185,9.337
-1706.9,815.71,-5895.3,8.2864,0.28381,-2.0513,7732.9
-631.59,843.66,-6068.6,8.5439,0.10622,-0.76251,1485.5
-1370.9,828.67,-5969.8,8.3898,0.22883,-1.6498,9747.6
-2010.2,806.04,-5812.6,8.1727,0.33452,-2.4118,1.837e+05
-345.02,843.55,-6087.5,8.5729,0.057982,-0.4164,109.73
-1539.4,822.59,-5933.5,8.3419,0.25657,-1.8521,1.6519e+05
-706.16,839.39,-6061.6,8.5346,0.11819,-0.85281,889.9
-469.73,844.12,-6082.9,8.5597,0.078535,-0.56621,1.1451e+05
-657.71,840.93,-6067.8,8.5392,0.10991,-0.79378,21877
-1680.7,818.79,-5900.3,8.2964,0.28059,-2.021,1.3894e+05
-462.88,845.29,-6083.6,8.5599,0.077502,-0.55749,1095.2
-1237.4,832.77,-5990.9,8.4286,0.2073,-1.4915,21037
839.23,839.2,-6044.9,8.5135,-0.1413,1.0173,12917
-940.05,837.16,-6035.3,8.4952,0.15757,-1.1347,9061.1
-688.54,842.53,-6065.8,8.5337,0.11539,-0.83043,1.2138e+05
-1574.8,822.44,-5924.3,8.3321,0.26328,-1.8949,37473
1130.7,834.15,-6004.1,8.4551,-0.19024,1.3691,182.44
-965.89,839.19,-6034.2,8.4871,0.16211,-1.1646,5254.6
535.24,844.45,-6074.8,8.5552,-0.09007,0.64963,202.66
-925.62,838.91,-6037.9,8.4968,0.1551,-1.1168,1.241e+05
-1589.6,822.8,-5921.6,8.3266,0.26573,-1.9122,35165
-989.6,837.61,-6031.5,8.4821,0.1657,-1.1928,9289.8
-373.47,845.73,-6089.5,8.5664,0.062454,-0.44982,2006.5
-185.74,845.39,-6097,8.5766,0.031259,-0.22264,1.9672
-382.7,844.2,-6089.4,8.5654,0.063658,-0.46063,56530
-2974.9,756.07,-5454.8,7.6711,0.49005,-3.5371,11.744
-524.81,844.34,-6079.3,8.5538,0.087696,-0.63271,1.2373e+05
-1992.3,806.2,-5818.7,8.1792,0.3311,-2.3902,11531
-1339.1,828.06,-5974.4,8.4003,0.22346,-1.6124,51047
-2756.5,771.84,-5552.9,7.8007,0.45593,-3.2823,0.13272
